醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5905350017,67,82,2020/02/11 14:00:08
5905350026,0,74,2020/02/11 14:00:08
5905350035,200,94,2020/02/11 14:00:08
5905350062,68,108,2020/02/11 14:00:08
5905350080,258,152,2020/02/11 14:00:08
5905350099,376,208,2020/02/11 14:00:08
5905350133,202,106,2020/02/11 14:00:08
5905350142,0,108,2020/02/11 14:00:08
5905350151,0,54,2020/02/11 14:00:08
5905350179,124,114,2020/02/11 14:00:08
5905350231,72,156,2020/02/11 14:00:08
5905350240,8,92,2020/02/11 14:00:08
5905350259,200,50,2020/02/11 14:00:08
5905350268,116,148,2020/02/11 14:00:08
5905350302,164,204,2020/02/11 14:00:08
5905350311,192,124,2020/02/11 14:00:08
5905350339,94,66,2020/02/11 14:00:08
5905350348,4,62,2020/02/11 14:00:08
5905350366,0,52,2020/02/11 14:00:08
5905350384,146,80,2020/02/11 14:00:08
5905350393,2,26,2020/02/11 14:00:08
5905350428,60,82,2020/02/11 14:00:08
5905350446,204,168,2020/02/11 14:00:08
5905350455,98,48,2020/02/11 14:00:08
5905350464,68,90,2020/02/11 14:00:08
5905350473,127,30,2020/02/11 14:00:08
5905350482,82,122,2020/02/11 14:00:08
5905370064,6,58,2020/02/11 14:00:08
5905370073,0,10,2020/02/11 14:00:08
5905370135,148,52,2020/02/11 14:00:08
5905370144,170,58,2020/02/11 14:00:08
5905370180,0,64,2020/02/11 14:00:08
5905370206,0,4,2020/02/11 14:00:08
5905370215,18,58,2020/02/11 14:00:08
5905370224,46,86,2020/02/11 14:00:08
5905370233,14,42,2020/02/11 14:00:08
5905370260,0,34,2020/02/11 14:00:08
5905370279,108,110,2020/02/11 14:00:08
5905370297,0,12,2020/02/11 14:00:08
5905370304,0,16,2020/02/11 14:00:08
5905370322,38,46,2020/02/11 14:00:08
5905370331,2,38,2020/02/11 14:00:08
5905370340,0,54,2020/02/11 14:00:08
5905370359,88,66,2020/02/11 14:00:08
5905380015,93,147,2020/02/11 14:00:08
5905380051,0,90,2020/02/11 14:00:08
5905380097,200,62,2020/02/11 14:00:08
5905380113,86,104,2020/02/11 14:00:08
5905380122,61,141,2020/02/11 14:00:08
5905380140,51,56,2020/02/11 14:00:08
5905380159,62,138,2020/02/11 14:00:08
5905380168,379,166,2020/02/11 14:00:08
5905380177,52,117,2020/02/11 14:00:08
5905380195,12,80,2020/02/11 14:00:08
5905380239,213,59,2020/02/11 14:00:08
5905380248,214,114,2020/02/11 14:00:08
5905380266,40,42,2020/02/11 14:00:08
5907010043,0,44,2020/02/11 14:00:08
5907010098,0,50,2020/02/11 14:00:08
5907010141,144,96,2020/02/11 14:00:08
5907010150,46,92,2020/02/11 14:00:08
5907010169,58,72,2020/02/11 14:00:08
5907010178,64,78,2020/02/11 14:00:08
5907010187,9,106,2020/02/11 14:00:08
5907010203,200,118,2020/02/11 14:00:08
5907010212,8,42,2020/02/11 14:00:08
5907010267,1,88,2020/02/11 14:00:08
5907010276,171,82,2020/02/11 14:00:08
5907010285,101,112,2020/02/11 14:00:08
5907010301,174,124,2020/02/11 14:00:08
5907010365,200,106,2020/02/11 14:00:08
5907010409,4,48,2020/02/11 14:00:08
5907010427,50,118,2020/02/11 14:00:08
5907010454,28,112,2020/02/11 14:00:08
5907010525,0,82,2020/02/11 14:00:08
5907010534,15,148,2020/02/11 14:00:08
5907010669,110,102,2020/02/11 14:00:08
5907010721,0,108,2020/02/11 14:00:08
5907010730,3,2,2020/02/11 14:00:08
5907010810,0,36,2020/02/11 14:00:08
5907010829,64,50,2020/02/11 14:00:08
5907010883,0,24,2020/02/11 14:00:08
5907010927,270,146,2020/02/11 14:00:08
5907010936,12,196,2020/02/11 14:00:08
5907010945,2,54,2020/02/11 14:00:08
5907010963,204,68,2020/02/11 14:00:08
5907010981,0,56,2020/02/11 14:00:08
5907011004,0,64,2020/02/11 14:00:08
5907011031,0,112,2020/02/11 14:00:08
5907011040,2,18,2020/02/11 14:00:08
5907011068,48,36,2020/02/11 14:00:08
5907011086,196,188,2020/02/11 14:00:08
5907011095,26,88,2020/02/11 14:00:08
5907011102,200,98,2020/02/11 14:00:08
5907011111,0,114,2020/02/11 14:00:08
5907011139,152,158,2020/02/11 14:00:08
5907011148,192,114,2020/02/11 14:00:08
5907011166,202,116,2020/02/11 14:00:08
5907011175,2,102,2020/02/11 14:00:08
5907011184,138,104,2020/02/11 14:00:08
5907011193,10,44,2020/02/11 14:00:08
5907011200,0,30,2020/02/11 14:00:08
5907011219,26,119,2020/02/11 14:00:08
5907011228,4,76,2020/02/11 14:00:08
5907011237,0,84,2020/02/11 14:00:08
5907011264,0,24,2020/02/11 14:00:08
5907011273,1,92,2020/02/11 14:00:08
5907011291,54,38,2020/02/11 14:00:08
5907011308,200,50,2020/02/11 14:00:08
5907020021,2,30,2020/02/11 14:00:08
5907020030,198,66,2020/02/11 14:00:08
5907030072,65,102,2020/02/11 14:00:08
5907030090,41,82,2020/02/11 14:00:08
5907030107,196,158,2020/02/11 14:00:08
5907030116,0,69,2020/02/11 14:00:08
5907030125,84,148,2020/02/11 14:00:08
5907040014,0,62,2020/02/11 14:00:08
5907040023,0,108,2020/02/11 14:00:08
5907050010,0,32,2020/02/11 14:00:08
5907050029,186,54,2020/02/11 14:00:08
5907050047,4,14,2020/02/11 14:00:08
5907050056,16,62,2020/02/11 14:00:08
5907050065,0,4,2020/02/11 14:00:08
5907050074,0,6,2020/02/11 14:00:08
5907060034,0,22,2020/02/11 14:00:08
5907060043,0,150,2020/02/11 14:00:08
5907060098,2,29,2020/02/11 14:00:08
5907060132,64,112,2020/02/11 14:00:08
5907060178,0,26,2020/02/11 14:00:08
5907060187,0,32,2020/02/11 14:00:08
5907060212,310,146,2020/02/11 14:00:08
5907060221,0,190,2020/02/11 14:00:08
5907060230,129,146,2020/02/11 14:00:08
5907070012,16,42,2020/02/11 14:00:08
5907070021,200,135,2020/02/11 14:00:08
5907080018,2,58,2020/02/11 14:00:08
5907080081,192,130,2020/02/11 14:00:08
5907080125,0,24,2020/02/11 14:00:08
5907080134,24,92,2020/02/11 14:00:08
5907080170,0,60,2020/02/11 14:00:08
5907080189,0,6,2020/02/11 14:00:08
5907080214,200,70,2020/02/11 14:00:08
5907080223,2,24,2020/02/11 14:00:08
5907080232,201,114,2020/02/11 14:00:08
5907080250,10,38,2020/02/11 14:00:08
5907080269,198,60,2020/02/11 14:00:08
5907080278,100,56,2020/02/11 14:00:08
5907080296,52,42,2020/02/11 14:00:08
5907090032,0,34,2020/02/11 14:00:08
5907090069,0,28,2020/02/11 14:00:08
5907090087,0,20,2020/02/11 14:00:08
5907090130,2,40,2020/02/11 14:00:08
5907100088,200,120,2020/02/11 14:00:08
5907110048,2,94,2020/02/11 14:00:08
5907110066,196,48,2020/02/11 14:00:08
5907110075,40,68,2020/02/11 14:00:08
5907110084,0,12,2020/02/11 14:00:08
5907110093,0,22,2020/02/11 14:00:08
5907110146,4,28,2020/02/11 14:00:08
5907110155,0,48,2020/02/11 14:00:08
5907120017,2,0,2020/02/11 14:00:08
5907120026,182,94,2020/02/11 14:00:08
5907140019,176,96,2020/02/11 14:00:08
5907140117,0,72,2020/02/11 14:00:08
5907140126,16,22,2020/02/11 14:00:08
5907150024,4,30,2020/02/11 14:00:08
5907150060,82,60,2020/02/11 14:00:08
5907150097,202,50,2020/02/11 14:00:08
5907150122,0,22,2020/02/11 14:00:08
5907150177,0,22,2020/02/11 14:00:08
5907150202,0,31,2020/02/11 14:00:08
5907150220,2,20,2020/02/11 14:00:08
5907150239,5,32,2020/02/11 14:00:08
5907150248,4,34,2020/02/11 14:00:08
5907160020,0,32,2020/02/11 14:00:08
5907160039,1,4,2020/02/11 14:00:08
5907160048,0,60,2020/02/11 14:00:08
5907160066,0,38,2020/02/11 14:00:08
5907160075,0,30,2020/02/11 14:00:08
5907170035,14,24,2020/02/11 14:00:08
5907200010,0,38,2020/02/11 14:00:08
5907200038,182,74,2020/02/11 14:00:08
5907200047,194,58,2020/02/11 14:00:08
5907200056,0,26,2020/02/11 14:00:08
5907200065,200,68,2020/02/11 14:00:08
5907210016,0,50,2020/02/11 14:00:08
5907210034,288,174,2020/02/11 14:00:08
5907230018,0,72,2020/02/11 14:00:08
5907240014,178,140,2020/02/11 14:00:08
5907280027,0,48,2020/02/11 14:00:08
5907290023,20,0,2020/02/11 14:00:08
5907290050,4,24,2020/02/11 14:00:08
5907290103,0,32,2020/02/11 14:00:08
5907290112,198,143,2020/02/11 14:00:08
5907290121,0,66,2020/02/11 14:00:08
5907290158,0,4,2020/02/11 14:00:08
5907290176,66,82,2020/02/11 14:00:08
5907290201,82,144,2020/02/11 14:00:08
5907290229,170,78,2020/02/11 14:00:08
5907290238,8,30,2020/02/11 14:00:08
5907290265,153,52,2020/02/11 14:00:08
5907290274,18,36,2020/02/11 14:00:08
5907300024,2,62,2020/02/11 14:00:08
5907300033,190,90,2020/02/11 14:00:08
5907300042,180,84,2020/02/11 14:00:08
5907300088,162,57,2020/02/11 14:00:08
5907300104,76,72,2020/02/11 14:00:08
5907300168,30,40,2020/02/11 14:00:08
5907300177,38,94,2020/02/11 14:00:08
5907300211,52,122,2020/02/11 14:00:08
5907300239,201,62,2020/02/11 14:00:08
5907300300,0,86,2020/02/11 14:00:08
5907300319,200,98,2020/02/11 14:00:08
5907300337,74,120,2020/02/11 14:00:08
5907300346,184,102,2020/02/11 14:00:08
5907300408,176,98,2020/02/11 14:00:08
5907300417,74,138,2020/02/11 14:00:08
5907300506,10,62,2020/02/11 14:00:08
5907300515,0,58,2020/02/11 14:00:08
5907300588,178,122,2020/02/11 14:00:08
5907300613,3,58,2020/02/11 14:00:08
5907300631,196,78,2020/02/11 14:00:08
5907300659,6,82,2020/02/11 14:00:08
5907300668,98,109,2020/02/11 14:00:08
5907300677,60,168,2020/02/11 14:00:08
5907300686,8,92,2020/02/11 14:00:08
5907300702,130,120,2020/02/11 14:00:08
5907300711,100,110,2020/02/11 14:00:08
5907300739,0,94,2020/02/11 14:00:08
5907300748,56,136,2020/02/11 14:00:08
5907300757,186,74,2020/02/11 14:00:08
5907300766,35,40,2020/02/11 14:00:08
5907300775,4,140,2020/02/11 14:00:08
5907300784,200,136,2020/02/11 14:00:08
5907300793,3,46,2020/02/11 14:00:08
5907300800,80,100,2020/02/11 14:00:08
5907300819,68,50,2020/02/11 14:00:08
5907300837,12,128,2020/02/11 14:00:08
5907300855,0,22,2020/02/11 14:00:08
5907300882,68,152,2020/02/11 14:00:08
5907300891,1,20,2020/02/11 14:00:08
5907300908,92,72,2020/02/11 14:00:08
5907310020,16,28,2020/02/11 14:00:08
5907310048,258,158,2020/02/11 14:00:08
5907310128,0,22,2020/02/11 14:00:08
5907310137,200,83,2020/02/11 14:00:08
5907310173,94,100,2020/02/11 14:00:08
5907310217,4,4,2020/02/11 14:00:08
5907310235,2,70,2020/02/11 14:00:08
5907310262,0,62,2020/02/11 14:00:08
5907310271,0,38,2020/02/11 14:00:08
5907310280,24,58,2020/02/11 14:00:08
5907310299,0,14,2020/02/11 14:00:08
5907310306,103,102,2020/02/11 14:00:08
5907310315,194,70,2020/02/11 14:00:08
5907310342,0,20,2020/02/11 14:00:08
5907310351,104,111,2020/02/11 14:00:08
5907310360,34,34,2020/02/11 14:00:08
5907310379,196,70,2020/02/11 14:00:08
5907320062,0,34,2020/02/11 14:00:08
5907320133,20,96,2020/02/11 14:00:08
5907320179,200,66,2020/02/11 14:00:08
5907320259,114,156,2020/02/11 14:00:08
5907320295,76,68,2020/02/11 14:00:08
5907320302,26,74,2020/02/11 14:00:08
5907320339,38,92,2020/02/11 14:00:08
5907320375,36,104,2020/02/11 14:00:08
5907320400,200,86,2020/02/11 14:00:08
5907320419,218,168,2020/02/11 14:00:08
5907320428,188,134,2020/02/11 14:00:08
5907320437,0,34,2020/02/11 14:00:08
5907320464,0,92,2020/02/11 14:00:08
5907320535,175,138,2020/02/11 14:00:08
5907320553,140,126,2020/02/11 14:00:08
5907320562,74,116,2020/02/11 14:00:08
5907320571,112,84,2020/02/11 14:00:08
5907320580,14,78,2020/02/11 14:00:08
5907320633,2,82,2020/02/11 14:00:08
5907320651,0,36,2020/02/11 14:00:08
5907320679,94,148,2020/02/11 14:00:08
5907320688,290,144,2020/02/11 14:00:08
5907320697,200,82,2020/02/11 14:00:08
5907320704,1,71,2020/02/11 14:00:08
5907320722,100,120,2020/02/11 14:00:08
5907320740,0,42,2020/02/11 14:00:08
5907320768,108,136,2020/02/11 14:00:08
5907320777,68,120,2020/02/11 14:00:08
5907320795,28,80,2020/02/11 14:00:08
5907320802,0,18,2020/02/11 14:00:08
5907320811,230,94,2020/02/11 14:00:08
5907320848,185,62,2020/02/11 14:00:08
5907320857,398,220,2020/02/11 14:00:08
5907320866,0,58,2020/02/11 14:00:08
5907320875,100,126,2020/02/11 14:00:08
5907320884,0,138,2020/02/11 14:00:08
5907320893,8,54,2020/02/11 14:00:08
5907320900,8,116,2020/02/11 14:00:08
5907320919,100,132,2020/02/11 14:00:08
5907320928,188,78,2020/02/11 14:00:08
5907320946,34,30,2020/02/11 14:00:08
5907320955,0,88,2020/02/11 14:00:08
5907320964,200,164,2020/02/11 14:00:08
5907330031,0,46,2020/02/11 14:00:08
5907330040,185,100,2020/02/11 14:00:08
5907330095,44,126,2020/02/11 14:00:08
5907330120,1,102,2020/02/11 14:00:08
5907330139,2,41,2020/02/11 14:00:08
5907330148,98,48,2020/02/11 14:00:08
5907330166,0,100,2020/02/11 14:00:08
5907340019,130,174,2020/02/11 14:00:08
5907340046,0,64,2020/02/11 14:00:08
5907340091,2,58,2020/02/11 14:00:08
5907350015,0,64,2020/02/11 14:00:08
5907350079,248,158,2020/02/11 14:00:08
5907350113,191,72,2020/02/11 14:00:08
5907350177,83,152,2020/02/11 14:00:08
5907350186,4,94,2020/02/11 14:00:08
5907350195,0,32,2020/02/11 14:00:08
5907350220,12,88,2020/02/11 14:00:08
5907350239,52,118,2020/02/11 14:00:08
5907350266,0,50,2020/02/11 14:00:08
5907350293,0,192,2020/02/11 14:00:08
5907350300,90,128,2020/02/11 14:00:08
5907350319,54,50,2020/02/11 14:00:08
5907350328,84,104,2020/02/11 14:00:08
5907350346,0,46,2020/02/11 14:00:08
5907350364,16,156,2020/02/11 14:00:08
5907350417,96,186,2020/02/11 14:00:08
5907350435,136,84,2020/02/11 14:00:08
5907350480,178,112,2020/02/11 14:00:08
5907350499,186,80,2020/02/11 14:00:08
5907350506,4,116,2020/02/11 14:00:08
5907350533,76,104,2020/02/11 14:00:08
5907350551,6,84,2020/02/11 14:00:08
5907350560,0,42,2020/02/11 14:00:08
5907360048,0,40,2020/02/11 14:00:08
5907360137,168,74,2020/02/11 14:00:08
5907360146,24,55,2020/02/11 14:00:08
5907360191,43,108,2020/02/11 14:00:08
5907360226,0,58,2020/02/11 14:00:08
5907360324,3,54,2020/02/11 14:00:08
5907360333,144,94,2020/02/11 14:00:08
5907360351,160,74,2020/02/11 14:00:08
5907360360,60,96,2020/02/11 14:00:08
5907360379,1,38,2020/02/11 14:00:08
5907360388,2,58,2020/02/11 14:00:08
5907360413,0,52,2020/02/11 14:00:08
5907360431,29,44,2020/02/11 14:00:08
5907360440,0,52,2020/02/11 14:00:08
5907360459,50,120,2020/02/11 14:00:08
5907360520,0,82,2020/02/11 14:00:08
5907360548,2,92,2020/02/11 14:00:08
5907360566,137,139,2020/02/11 14:00:08
5907360575,0,64,2020/02/11 14:00:08
5907360584,139,117,2020/02/11 14:00:08
5907360600,44,36,2020/02/11 14:00:08
5907360619,0,34,2020/02/11 14:00:08
5907370053,0,54,2020/02/11 14:00:08
5907370062,200,174,2020/02/11 14:00:08
5907380040,0,28,2020/02/11 14:00:08
5907380059,0,38,2020/02/11 14:00:08
5907380077,0,64,2020/02/11 14:00:08
5907380175,200,90,2020/02/11 14:00:08
5907380184,106,30,2020/02/11 14:00:08
5907380255,48,50,2020/02/11 14:00:08
5907380291,0,16,2020/02/11 14:00:08
5907380308,2,16,2020/02/11 14:00:08
5907380317,10,50,2020/02/11 14:00:08
5907380326,8,46,2020/02/11 14:00:08
5911010015,198,84,2020/02/11 14:00:08
5911010097,8,42,2020/02/11 14:00:08
5911011227,0,57,2020/02/11 14:00:08
5911011290,0,69,2020/02/11 14:00:08
5911011325,57,224,2020/02/11 14:00:08
5911011334,2,58,2020/02/11 14:00:08
5911011370,28,176,2020/02/11 14:00:08
5911011450,40,102,2020/02/11 14:00:08
5911011469,86,80,2020/02/11 14:00:08
5911011478,192,84,2020/02/11 14:00:08
5911011496,0,90,2020/02/11 14:00:08
5911011512,0,97,2020/02/11 14:00:08
5911011521,0,84,2020/02/11 14:00:08
5911011530,0,136,2020/02/11 14:00:08
5911011576,200,96,2020/02/11 14:00:08
5911011585,8,90,2020/02/11 14:00:08
5911011601,25,55,2020/02/11 14:00:08
5911011610,0,66,2020/02/11 14:00:08
5911020039,1,43,2020/02/11 14:00:08
5911020057,0,2,2020/02/11 14:00:08
5911020084,0,2,2020/02/11 14:00:08
5911021170,32,122,2020/02/11 14:00:08
5911021214,0,42,2020/02/11 14:00:08
5911021287,101,76,2020/02/11 14:00:08
5911021330,0,5,2020/02/11 14:00:08
5911021385,0,30,2020/02/11 14:00:08
5911021401,8,62,2020/02/11 14:00:08
5911021429,4,22,2020/02/11 14:00:08
5911030026,176,66,2020/02/11 14:00:08
5911030035,32,50,2020/02/11 14:00:08
5911030053,0,32,2020/02/11 14:00:08
5911031096,26,66,2020/02/11 14:00:08
5911031158,0,42,2020/02/11 14:00:08
5911031176,193,86,2020/02/11 14:00:08
5911031238,1,70,2020/02/11 14:00:08
5911031274,0,6,2020/02/11 14:00:08
5911031283,196,74,2020/02/11 14:00:08
5911031292,198,48,2020/02/11 14:00:08
5911040175,194,222,2020/02/11 14:00:08
5911040200,0,150,2020/02/11 14:00:08
5911040228,200,50,2020/02/11 14:00:08
5911040273,36,148,2020/02/11 14:00:08
5911041305,0,68,2020/02/11 14:00:08
5911041332,194,84,2020/02/11 14:00:08
5911041350,154,152,2020/02/11 14:00:08
5911041387,15,76,2020/02/11 14:00:08
5911041403,198,110,2020/02/11 14:00:08
5911041510,4,146,2020/02/11 14:00:08
5911041618,184,121,2020/02/11 14:00:08
5911041690,0,30,2020/02/11 14:00:08
5911041743,114,46,2020/02/11 14:00:08
5911041805,200,48,2020/02/11 14:00:08
5911041823,6,88,2020/02/11 14:00:08
5911041832,2,74,2020/02/11 14:00:08
5911041878,0,12,2020/02/11 14:00:08
5911041903,2,76,2020/02/11 14:00:08
5911041921,0,108,2020/02/11 14:00:08
5911041930,0,129,2020/02/11 14:00:08
5911041949,3,64,2020/02/11 14:00:08
5911041958,210,92,2020/02/11 14:00:08
5911041967,194,97,2020/02/11 14:00:08
5911050037,1,10,2020/02/11 14:00:08
5911050064,46,112,2020/02/11 14:00:08
5911050073,0,116,2020/02/11 14:00:08
5911050153,0,74,2020/02/11 14:00:08
5911050162,190,116,2020/02/11 14:00:08
5911051258,1,98,2020/02/11 14:00:08
5911051267,171,120,2020/02/11 14:00:08
5911051365,200,56,2020/02/11 14:00:08
5911051409,199,166,2020/02/11 14:00:08
5911051463,8,78,2020/02/11 14:00:08
5911051472,0,82,2020/02/11 14:00:08
5911051481,2,52,2020/02/11 14:00:08
5911051490,2,225,2020/02/11 14:00:08
5911051507,0,22,2020/02/11 14:00:08
5911060015,0,2,2020/02/11 14:00:08
5911060051,4,14,2020/02/11 14:00:08
5911060079,0,24,2020/02/11 14:00:08
5911060088,184,70,2020/02/11 14:00:08
5911060131,0,20,2020/02/11 14:00:08
5911061156,196,89,2020/02/11 14:00:08
5911061236,0,84,2020/02/11 14:00:08
5911061272,200,50,2020/02/11 14:00:08
5911061281,0,30,2020/02/11 14:00:08
5911061307,62,98,2020/02/11 14:00:08
5911061316,8,92,2020/02/11 14:00:08
5911061334,37,66,2020/02/11 14:00:08
5911061343,16,18,2020/02/11 14:00:08
5911070011,78,132,2020/02/11 14:00:08
5911071170,0,114,2020/02/11 14:00:08
5911071376,0,112,2020/02/11 14:00:08
5911071447,14,89,2020/02/11 14:00:08
5911071456,0,64,2020/02/11 14:00:08
5911071483,2,32,2020/02/11 14:00:08
5911071536,0,33,2020/02/11 14:00:08
5911071572,12,10,2020/02/11 14:00:08
5911071581,0,154,2020/02/11 14:00:08
5911071590,0,46,2020/02/11 14:00:08
5912010046,6,26,2020/02/11 14:00:08
5912010206,80,38,2020/02/11 14:00:08
5912010215,10,12,2020/02/11 14:00:08
5912010224,6,28,2020/02/11 14:00:08
5912010322,4,114,2020/02/11 14:00:08
5912010331,0,14,2020/02/11 14:00:08
5912010528,0,24,2020/02/11 14:00:08
5912010724,0,34,2020/02/11 14:00:08
5912010779,4,160,2020/02/11 14:00:08
5912011865,0,30,2020/02/11 14:00:08
5912012022,0,54,2020/02/11 14:00:08
5912012059,2,18,2020/02/11 14:00:08
5912012077,200,86,2020/02/11 14:00:08
5912012120,184,50,2020/02/11 14:00:08
5912012139,0,22,2020/02/11 14:00:08
5912012148,180,140,2020/02/11 14:00:08
5912012157,1,0,2020/02/11 14:00:08
5912012291,0,42,2020/02/11 14:00:08
5912012308,0,26,2020/02/11 14:00:08
5912012353,200,51,2020/02/11 14:00:08
5912012406,34,61,2020/02/11 14:00:08
5912012433,0,36,2020/02/11 14:00:08
5912012479,200,92,2020/02/11 14:00:08
5912012531,0,4,2020/02/11 14:00:08
5912012569,196,36,2020/02/11 14:00:08
5912012620,0,36,2020/02/11 14:00:08
5912012666,0,26,2020/02/11 14:00:08
5912012737,198,50,2020/02/11 14:00:08
5912012746,27,64,2020/02/11 14:00:08
5912012764,2,122,2020/02/11 14:00:08
5912012773,215,49,2020/02/11 14:00:08
5912012844,12,86,2020/02/11 14:00:08
5912012862,0,16,2020/02/11 14:00:08
5912012924,0,8,2020/02/11 14:00:08
5912012933,2,46,2020/02/11 14:00:08
5912012942,0,58,2020/02/11 14:00:08
5912012979,200,50,2020/02/11 14:00:08
5912012988,28,25,2020/02/11 14:00:08
5912013083,194,50,2020/02/11 14:00:08
5912013092,0,36,2020/02/11 14:00:08
5912013118,0,8,2020/02/11 14:00:08
5912013154,136,44,2020/02/11 14:00:08
5912013163,0,32,2020/02/11 14:00:08
5912013181,58,48,2020/02/11 14:00:08
5912013207,0,8,2020/02/11 14:00:08
5912013216,0,10,2020/02/11 14:00:08
5912013225,1,28,2020/02/11 14:00:08
5912013234,0,42,2020/02/11 14:00:08
5912013243,2,0,2020/02/11 14:00:08
5912013252,201,84,2020/02/11 14:00:08
5912013261,6,18,2020/02/11 14:00:08
5912013305,4,34,2020/02/11 14:00:08
5912013341,0,38,2020/02/11 14:00:08
5912013350,4,36,2020/02/11 14:00:08
5912013378,12,0,2020/02/11 14:00:08
5912013387,12,6,2020/02/11 14:00:08
5912013396,13,13,2020/02/11 14:00:08
5912013412,188,65,2020/02/11 14:00:08
5912013421,198,50,2020/02/11 14:00:08
5912040035,0,34,2020/02/11 14:00:08
5912040080,0,38,2020/02/11 14:00:08
5912040106,0,24,2020/02/11 14:00:08
5912040188,0,58,2020/02/11 14:00:08
5912040197,0,14,2020/02/11 14:00:08
5912040222,20,34,2020/02/11 14:00:08
5912040491,6,76,2020/02/11 14:00:08
5912040553,10,20,2020/02/11 14:00:08
5912041685,6,48,2020/02/11 14:00:08
5912041738,24,20,2020/02/11 14:00:08
5912041809,2,30,2020/02/11 14:00:08
5912041827,2,26,2020/02/11 14:00:08
5912041881,3,65,2020/02/11 14:00:08
5912041952,206,44,2020/02/11 14:00:08
5912042066,0,32,2020/02/11 14:00:08
5912042098,12,0,2020/02/11 14:00:08
5912042155,7,44,2020/02/11 14:00:08
5912042208,0,34,2020/02/11 14:00:08
5912042217,199,50,2020/02/11 14:00:08
5912042306,6,6,2020/02/11 14:00:08
5912042351,4,102,2020/02/11 14:00:08
5912042404,0,9,2020/02/11 14:00:08
5912042422,200,60,2020/02/11 14:00:08
5912042459,0,52,2020/02/11 14:00:08
5912042593,0,6,2020/02/11 14:00:08
5912042637,0,17,2020/02/11 14:00:08
5912042664,200,54,2020/02/11 14:00:08
5912042673,200,104,2020/02/11 14:00:08
5912042691,2,10,2020/02/11 14:00:08
5912042708,0,42,2020/02/11 14:00:08
5912042717,0,12,2020/02/11 14:00:08
5912042726,26,44,2020/02/11 14:00:08
5912042735,3,35,2020/02/11 14:00:08
5912042744,197,51,2020/02/11 14:00:08
5912042762,6,14,2020/02/11 14:00:08
5912050040,3,28,2020/02/11 14:00:08
5912051092,200,54,2020/02/11 14:00:08
5912051216,2,31,2020/02/11 14:00:08
5912051350,201,46,2020/02/11 14:00:08
5912051412,0,38,2020/02/11 14:00:08
5917010046,10,146,2020/02/11 14:00:08
5917010126,10,150,2020/02/11 14:00:08
5917010215,10,154,2020/02/11 14:00:08
5917010279,0,146,2020/02/11 14:00:08
5917011847,2,94,2020/02/11 14:00:08
5917011927,0,136,2020/02/11 14:00:08
5917011934,158,206,2020/02/11 14:00:08
5917011945,200,182,2020/02/11 14:00:08
5917020060,0,44,2020/02/11 14:00:08
5917020097,36,158,2020/02/11 14:00:08
5917020104,8,60,2020/02/11 14:00:08
5917020122,0,64,2020/02/11 14:00:08
5917020186,0,34,2020/02/11 14:00:08
5917020211,6,68,2020/02/11 14:00:08
5917020337,0,100,2020/02/11 14:00:08
5917020346,0,69,2020/02/11 14:00:08
5917020373,10,68,2020/02/11 14:00:08
5917020417,2,82,2020/02/11 14:00:08
5917021549,12,60,2020/02/11 14:00:08
5917021629,0,106,2020/02/11 14:00:08
5917021656,8,28,2020/02/11 14:00:08
5917021718,8,56,2020/02/11 14:00:08
5917030066,40,92,2020/02/11 14:00:08
5917030100,2,64,2020/02/11 14:00:08
5917030128,0,90,2020/02/11 14:00:08
5917030146,28,136,2020/02/11 14:00:08
5917030226,42,62,2020/02/11 14:00:08
5917030262,0,44,2020/02/11 14:00:08
5917030271,200,108,2020/02/11 14:00:08
5917030280,104,152,2020/02/11 14:00:08
5917030388,0,114,2020/02/11 14:00:08
5917030477,80,128,2020/02/11 14:00:08
5917030520,32,108,2020/02/11 14:00:08
5917030600,8,88,2020/02/11 14:00:08
5917030646,0,134,2020/02/11 14:00:08
5917030726,128,170,2020/02/11 14:00:08
5917030842,108,72,2020/02/11 14:00:08
5917030860,14,146,2020/02/11 14:00:08
5917030995,0,100,2020/02/11 14:00:08
5917032220,78,116,2020/02/11 14:00:08
5917032293,8,62,2020/02/11 14:00:08
5917032382,98,222,2020/02/11 14:00:08
5917032462,77,116,2020/02/11 14:00:08
5917032471,126,154,2020/02/11 14:00:08
5917032515,46,122,2020/02/11 14:00:08
5917032551,38,82,2020/02/11 14:00:08
5917032613,0,74,2020/02/11 14:00:08
5917032640,198,96,2020/02/11 14:00:08
5917032720,162,100,2020/02/11 14:00:08
5917032739,4,70,2020/02/11 14:00:08
5917032775,42,50,2020/02/11 14:00:08
5917032800,0,60,2020/02/11 14:00:08
5917032891,2,126,2020/02/11 14:00:08
5917032908,0,52,2020/02/11 14:00:08
5917040099,0,30,2020/02/11 14:00:08
5917040106,52,117,2020/02/11 14:00:08
5917040124,0,122,2020/02/11 14:00:08
5917040151,0,30,2020/02/11 14:00:08
5917040222,2,36,2020/02/11 14:00:08
5917040302,62,90,2020/02/11 14:00:08
5917040366,0,52,2020/02/11 14:00:08
5917040393,8,26,2020/02/11 14:00:08
5917040464,184,62,2020/02/11 14:00:08
5917041621,0,34,2020/02/11 14:00:08
5917041694,84,86,2020/02/11 14:00:08
5917041756,180,80,2020/02/11 14:00:08
5917041765,0,14,2020/02/11 14:00:08
5917041818,200,88,2020/02/11 14:00:08
